globalid,wb_status,sovereign,L0_CODE,L0_NAME,L1_CODE,L1_NAME,L2_CODE,L2_NAME,Disputed,total_pop,exposed_pop,percent_exposed,year,geo_level
{5D72F4BE-D976-4FD1-AEB2-19501694A410},Member State,BTN,BTN31,Bhutan,BTN50,Paro,BTN531,Lamgong,ND,3720.868,3720.868,100.0,2014,2.0
{A38047DF-FEF4-43C6-A56D-59D93D10DC31},Member State,BTN,BTN31,Bhutan,BTN50,Paro,BTN532,Loongnyi,ND,6275.8755,6275.8755,100.0,2014,2.0
{358FF120-36A9-4248-BDA6-90936A7A0876},Member State,BTN,BTN31,Bhutan,BTN50,Paro,BTN533,Najya,ND,3545.5022,3545.5022,100.0,2014,2.0
{49DDF5CB-6EC5-4B60-A933-FEE7E73EE419},Member State,BTN,BTN31,Bhutan,BTN50,Paro,BTN534,Sharpa,ND,8338.936,8338.936,100.0,2014,2.0
{1020D32D-33F5-4BCC-9A19-5AE836B21AE8},Member State,BTN,BTN31,Bhutan,BTN50,Paro,BTN535,Tsento,ND,3920.7747,3920.7747,100.0,2014,2.0
{5356387B-F0F0-477C-86DD-C26ABD7C38B9},Member State,BTN,BTN31,Bhutan,BTN50,Paro,BTN536,Wangchang,ND,6217.03,6217.03,100.0,2014,2.0
{D4BAFA40-F9D6-4EAC-96B4-4AA4FBDD54D6},Member State,BTN,BTN31,Bhutan,BTN51,Pemagatshel,BTN537,Chhimoong,ND,913.458,913.458,99.99999,2014,2.0
{80BC58D8-1906-489B-8077-7BDA93C9691B},Member State,BTN,BTN31,Bhutan,BTN51,Pemagatshel,BTN538,Chhoekhorling,ND,1602.0071,1602.0071,100.0,2014,2.0
{52E6015C-88C9-436B-B56F-D2FFC29781DB},Member State,BTN,BTN31,Bhutan,BTN51,Pemagatshel,BTN539,Chongshing,ND,1355.5421,1355.5421,100.00001,2014,2.0
{77B39D8F-DFB0-4B11-8CDD-4E5DBA394CB8},Member State,BTN,BTN31,Bhutan,BTN51,Pemagatshel,BTN540,Dechhenling,ND,2214.588,2214.588,100.0,2014,2.0
{4ACB000B-12F8-46CB-8F4E-AFBC5258F0FC},Member State,BTN,BTN31,Bhutan,BTN51,Pemagatshel,BTN541,Dungmaed,ND,1512.1207,1512.1207,100.0,2014,2.0
{FF61173F-436A-45B3-9AF9-D6199BF061A0},Member State,BTN,BTN31,Bhutan,BTN51,Pemagatshel,BTN542,Khar,ND,2050.789,2050.789,100.0,2014,2.0
{8D25EBA8-5A09-40EA-8B19-6D0A3F8215FF},Member State,BTN,BTN31,Bhutan,BTN51,Pemagatshel,BTN543,Nanong,ND,2792.5842,2792.5842,100.00001,2014,2.0
{31FF0D6B-D151-40AB-9934-E3C1F554C486},Member State,BTN,BTN31,Bhutan,BTN51,Pemagatshel,BTN544,Norboogang,ND,3234.5986,3234.5986,100.0,2014,2.0
{0D73B063-E0E4-426C-BE95-7258566227FC},Member State,BTN,BTN31,Bhutan,BTN51,Pemagatshel,BTN545,Shumar,ND,5449.8765,5449.8765,99.99999,2014,2.0
{A4163C64-B081-43DF-BC66-5108DF009737},Member State,BTN,BTN31,Bhutan,BTN51,Pemagatshel,BTN546,Yurung,ND,1428.7463,1428.7463,100.00001,2014,2.0
{17CA7F01-2543-43B2-ACDD-FF3DD4E83631},Member State,BTN,BTN31,Bhutan,BTN51,Pemagatshel,BTN547,Zobel,ND,2285.4888,2285.4888,100.0,2014,2.0
{2C5B0E2F-C4BF-4647-A665-7F0B30313EBE},Member State,BTN,BTN31,Bhutan,BTN52,Punakha,BTN548,Barp,ND,4835.7,4835.7,100.0,2014,2.0
{96A81B06-2950-4DF2-A1A3-8AF5241AB988},Member State,BTN,BTN31,Bhutan,BTN52,Punakha,BTN549,Chhubu,ND,1315.415,1315.415,100.0,2014,2.0
{0064E7F7-67C5-40D7-93EE-0CABA5BD624B},Member State,BTN,BTN31,Bhutan,BTN52,Punakha,BTN550,Dzomi,ND,1179.9587,1179.9587,100.0,2014,2.0
{3B221F19-159E-4129-B37C-DE10A64EF4AC},Member State,BTN,BTN31,Bhutan,BTN52,Punakha,BTN551,Goenshari,ND,378.40613,378.40613,100.0,2014,2.0
{91F78B7D-80E7-488B-A191-12776C4C6274},Member State,BTN,BTN31,Bhutan,BTN52,Punakha,BTN552,Guma,ND,2758.2854,2758.2854,100.0,2014,2.0
{D45D21F7-24B5-4DC6-87AD-A97C66145B04},Member State,BTN,BTN31,Bhutan,BTN52,Punakha,BTN553,Kabisa,ND,2275.6152,2275.6152,100.0,2014,2.0
{BCD23B75-926D-4D23-9C4E-261E84D85854},Member State,BTN,BTN31,Bhutan,BTN52,Punakha,BTN554,Lingmukha,ND,2041.4694,2041.4694,100.0,2014,2.0
{10FC84D9-548C-4F62-9E07-F4BE516B16E7},Member State,BTN,BTN31,Bhutan,BTN52,Punakha,BTN555,Shelngabjemi,ND,825.19965,825.19965,99.99999,2014,2.0
{969A2387-3757-4C95-AE5E-461810DA9313},Member State,BTN,BTN31,Bhutan,BTN52,Punakha,BTN556,Talog,ND,2771.822,2771.822,99.99999,2014,2.0
{8AA7734D-8FC7-41F9-B0A2-DABF1750A48B},Member State,BTN,BTN31,Bhutan,BTN52,Punakha,BTN557,Toedpaisa,ND,2949.7422,2949.7422,100.0,2014,2.0
{BAE43A3E-FEA3-40D1-AE19-5D5F97DDAB83},Member State,BTN,BTN31,Bhutan,BTN52,Punakha,BTN558,Toedwang,ND,1025.4099,1025.4099,100.0,2014,2.0
{A57F5ECE-996C-4FC8-A690-E2A8DFC9E72D},Member State,BTN,BTN31,Bhutan,BTN53,Samdrupjongkhar,BTN559,Dewathang,ND,13536.723,13536.723,100.0,2014,2.0
{22FCA373-4812-41D7-988D-B3E8B3A6A3D0},Member State,BTN,BTN31,Bhutan,BTN53,Samdrupjongkhar,BTN560,Gomdar,ND,3068.661,3068.661,100.0,2014,2.0
{2B9614BA-AC2D-452C-A81B-CC89BC5CCD57},Member State,BTN,BTN31,Bhutan,BTN53,Samdrupjongkhar,BTN561,Langchenphu,ND,3700.2573,3700.2573,100.0,2014,2.0
{42286DC5-9709-40BF-8EBD-3AAA562F21EF},Member State,BTN,BTN31,Bhutan,BTN53,Samdrupjongkhar,BTN562,Lauri,ND,3231.4912,3231.4912,100.0,2014,2.0
{A2218715-158A-453E-8310-B051AC440DF4},Member State,BTN,BTN31,Bhutan,BTN53,Samdrupjongkhar,BTN563,Martshala,ND,3038.5967,3038.5967,99.99999,2014,2.0
{17FB5416-5658-4D08-A9F8-DE241478BFED},Member State,BTN,BTN31,Bhutan,BTN53,Samdrupjongkhar,BTN564,Orong,ND,3559.4158,3559.4158,99.99999,2014,2.0
{AD63D633-439D-4204-9494-682CA9152CA0},Member State,BTN,BTN31,Bhutan,BTN53,Samdrupjongkhar,BTN565,Pemathang,ND,2021.8475,2021.8475,100.0,2014,2.0
{33AD3C73-EE62-47FE-A4A5-9513B3D42B1B},Member State,BTN,BTN31,Bhutan,BTN53,Samdrupjongkhar,BTN566,Phuentshogthang,ND,4070.6575,4070.6575,100.0,2014,2.0
{89F15A8F-8978-461E-9586-8A0BE348B51B},Member State,BTN,BTN31,Bhutan,BTN53,Samdrupjongkhar,BTN567,Samrang,ND,370.67953,370.67953,100.0,2014,2.0
{58BA49F5-D153-4911-957C-5556D158D7BF},Member State,BTN,BTN31,Bhutan,BTN53,Samdrupjongkhar,BTN568,Serthig,ND,2282.322,2282.322,100.0,2014,2.0
{26666350-17E9-45E3-88B3-112096FA912F},Member State,BTN,BTN31,Bhutan,BTN53,Samdrupjongkhar,BTN569,Wangphu,ND,2295.3154,2295.3154,100.0,2014,2.0
{D874140A-46D7-4102-BBC6-34B55DD2F430},Member State,BTN,BTN31,Bhutan,BTN54,Samtse,BTN570,Doomtoed,ND,1329.0314,1329.0314,100.0,2014,2.0
{BBCE5376-8739-4B26-B688-8B729D5AD948},Member State,BTN,BTN31,Bhutan,BTN54,Samtse,BTN571,Dophugchen,ND,5150.9727,5150.9727,100.0,2014,2.0
{E384AC21-C090-4778-8276-8A88CAF262CD},Member State,BTN,BTN31,Bhutan,BTN54,Samtse,BTN572,Duenchhukha,ND,2113.2197,2113.2197,100.0,2014,2.0
{B14C1080-5A02-4F75-950A-8EFD1F4A5C2E},Member State,BTN,BTN31,Bhutan,BTN54,Samtse,BTN573,NamgayChhoeling,ND,4456.366,4456.366,100.0,2014,2.0
{477F2556-2966-4628-9162-3A2B67D1091C},Member State,BTN,BTN31,Bhutan,BTN54,Samtse,BTN574,Norboogang,ND,5031.0684,5031.0684,100.0,2014,2.0
{1C5D4439-D990-4543-83CF-E6D2F8D4428D},Member State,BTN,BTN31,Bhutan,BTN54,Samtse,BTN575,Norgaygang,ND,3352.5005,3352.5005,100.00001,2014,2.0
{0F6767B6-77D7-46A0-90D0-7B49052C6625},Member State,BTN,BTN31,Bhutan,BTN54,Samtse,BTN576,Pemaling,ND,9950.564,9950.564,100.0,2014,2.0
{4F02D7A5-3CE9-45FE-9877-2640254E2667},Member State,BTN,BTN31,Bhutan,BTN54,Samtse,BTN577,Phuentshogpelri,ND,9341.409,9341.409,100.0,2014,2.0
{DCE710DA-B78D-4C1F-B989-CA2B0043C2A8},Member State,BTN,BTN31,Bhutan,BTN54,Samtse,BTN578,Samtse,ND,6113.2373,6113.2373,100.0,2014,2.0
{718A1065-E322-45C4-9653-A3BD2003AB16},Member State,BTN,BTN31,Bhutan,BTN54,Samtse,BTN579,Sangngagchhoeling,ND,3341.1626,3341.1626,100.0,2014,2.0
{1B7AC79A-A374-4793-B0D4-6852E1A72F55},Member State,BTN,BTN31,Bhutan,BTN54,Samtse,BTN580,Tading,ND,5707.86,5707.86,100.0,2014,2.0
{317FE33A-9CD0-401C-B2A3-652C1EB0C3B8},Member State,BTN,BTN31,Bhutan,BTN54,Samtse,BTN581,Tendruk,ND,5286.085,5286.085,100.0,2014,2.0
{DCD7EDB1-3001-443D-AF30-1E96ACFD842B},Member State,BTN,BTN31,Bhutan,BTN54,Samtse,BTN582,Trashichhoeling,ND,3644.8633,3644.8633,99.99999,2014,2.0
{6C8BC6CB-61FB-4748-A5E2-77A0B4AE933D},Member State,BTN,BTN31,Bhutan,BTN54,Samtse,BTN583,Ugyentse,ND,1501.4656,1501.4656,100.0,2014,2.0
{3C5A18DF-E078-46BE-B773-1A3E87C3ECF6},Member State,BTN,BTN31,Bhutan,BTN54,Samtse,BTN584,Yoeseltse,ND,2785.018,2785.018,100.0,2014,2.0
{0CF74F82-44DE-4594-9BA2-6F0D6D347EC1},Member State,BTN,BTN31,Bhutan,BTN55,Sarpang,BTN585,Chhudzom,ND,2529.2356,2529.2356,100.0,2014,2.0
{1B617352-D58A-4FCE-9432-A3895BF80724},Member State,BTN,BTN31,Bhutan,BTN55,Sarpang,BTN586,Chhuzangang,ND,2793.8323,2793.8323,100.0,2014,2.0
{CFD36066-89DA-4F67-9EC4-D7F60B9B371C},Member State,BTN,BTN31,Bhutan,BTN55,Sarpang,BTN587,Dekiling,ND,4378.1577,4378.1577,100.0,2014,2.0
{87840814-5C6B-4E9F-8EDD-DA86225BD55B},Member State,BTN,BTN31,Bhutan,BTN55,Sarpang,BTN588,Gakiling,ND,6278.8057,6278.8057,100.0,2014,2.0
{BF83C03F-EC5F-491A-A021-27C1B4EE7322},Member State,BTN,BTN31,Bhutan,BTN55,Sarpang,BTN589,Gelegphu,ND,13673.258,13673.258,100.0,2014,2.0
{8043D40B-3EF9-4D33-80D1-78B4A7ACDF13},Member State,BTN,BTN31,Bhutan,BTN55,Sarpang,BTN590,Jigmechoeling,ND,3970.1685,3970.1685,100.0,2014,2.0
{ADBFEA5E-EC6D-4188-9B9B-7DABE8CF5CE8},Member State,BTN,BTN31,Bhutan,BTN55,Sarpang,BTN591,Samtenling,ND,2351.0344,2351.0344,100.0,2014,2.0
{3D33100D-EB6C-4DF2-A075-E9F2D8A06E57},Member State,BTN,BTN31,Bhutan,BTN55,Sarpang,BTN592,Senggey,ND,1340.8087,1340.8087,100.0,2014,2.0
{D4AE63D3-C0D4-4B7A-8FE9-466EBD7A7F92},Member State,BTN,BTN31,Bhutan,BTN55,Sarpang,BTN593,Serzhong,ND,2392.9602,2392.9602,100.0,2014,2.0
{A50924BC-6324-4D85-9B9E-57FDBDA7844B},Member State,BTN,BTN31,Bhutan,BTN55,Sarpang,BTN594,Shompangkha,ND,1263.1193,1263.1193,100.0,2014,2.0
{BC5D0D44-20C3-434A-B321-5ED312B61EA4},Member State,BTN,BTN31,Bhutan,BTN55,Sarpang,BTN595,Tareythang,ND,160.34387,160.34387,100.0,2014,2.0
{85D9E91E-EDFF-44BE-A4A2-1EC1C3A281CA},Member State,BTN,BTN31,Bhutan,BTN55,Sarpang,BTN596,Umling,ND,1893.9092,1893.9092,100.0,2014,2.0
{25B361B5-3470-45D2-AEA3-D6024303BDC5},Member State,BTN,BTN31,Bhutan,BTN56,Thimphu,BTN597,Chang,ND,80601.734,80601.734,100.0,2014,2.0
{2E1C8BF9-CEF9-44E1-A558-3F31CBD2E6A8},Member State,BTN,BTN31,Bhutan,BTN56,Thimphu,BTN598,Darkarla,ND,13393.108,13393.108,100.0,2014,2.0
{FE4EFC1D-8169-43F5-83AC-E67953343927},Member State,BTN,BTN31,Bhutan,BTN56,Thimphu,BTN599,Genyen,ND,1717.9049,1717.9049,100.0,2014,2.0
{4A8D9D47-43FE-4C84-AEBA-8873FC8674ED},Member State,BTN,BTN31,Bhutan,BTN56,Thimphu,BTN600,Kawang,ND,2165.031,2165.031,100.0,2014,2.0
{1EFE1FAE-B0B8-4027-86DB-D4EEB8568B0C},Member State,BTN,BTN31,Bhutan,BTN56,Thimphu,BTN601,Lingzhi,ND,460.32358,460.32358,100.0,2014,2.0
{2A9C9954-68C7-4F38-B29E-C0729FE56029},Member State,BTN,BTN31,Bhutan,BTN56,Thimphu,BTN602,Maedwang,ND,11488.792,11488.792,100.00001,2014,2.0
{DE582B1A-0A3F-4070-8897-01E6AD15F21C},Member State,BTN,BTN31,Bhutan,BTN56,Thimphu,BTN603,Naro,ND,396.84155,396.84155,100.0,2014,2.0
{6F66A16D-494B-42DE-812E-37CE7B658480},Member State,BTN,BTN31,Bhutan,BTN56,Thimphu,BTN604,Soe,ND,176.4484,176.4484,100.0,2014,2.0
{5819976F-81B5-4928-A6CE-AED3A5FC111E},Member State,BTN,BTN31,Bhutan,BTN57,Trashigang,BTN605,Bartsham,ND,2025.3906,2025.3906,100.0,2014,2.0
{C1B72FE6-0169-4E03-9CB0-9CE0F7DC76A2},Member State,BTN,BTN31,Bhutan,BTN57,Trashigang,BTN606,Bidoong,ND,1892.6365,1892.6365,100.0,2014,2.0
{705717F2-7924-4203-8434-E1D849FC2FDD},Member State,BTN,BTN31,Bhutan,BTN57,Trashigang,BTN607,Kanglung,ND,7651.283,7651.283,100.0,2014,2.0
{E59F549C-497A-4252-A4CF-3F2C8A729468},Member State,BTN,BTN31,Bhutan,BTN57,Trashigang,BTN608,Kangpar,ND,2723.2534,2723.2534,100.0,2014,2.0
{4E9AA64A-F122-4EF9-911C-A3E14C80AAC8},Member State,BTN,BTN31,Bhutan,BTN57,Trashigang,BTN609,Khaling,ND,5624.2017,5624.2017,100.00001,2014,2.0
{2C150999-C61A-44E2-A4EA-6697E01A55E6},Member State,BTN,BTN31,Bhutan,BTN57,Trashigang,BTN610,Lumang,ND,5876.09,5876.09,100.0,2014,2.0
{9E93B41D-7CB6-47D3-B976-218862D01AC9},Member State,BTN,BTN31,Bhutan,BTN57,Trashigang,BTN611,Merag,ND,2059.8308,2059.8308,100.0,2014,2.0
{F64D1989-322A-486E-BC15-91F1DDD1C10B},Member State,BTN,BTN31,Bhutan,BTN57,Trashigang,BTN612,Phongmed,ND,2253.644,2253.644,100.0,2014,2.0
{E8051C01-7603-4FD4-A135-0F588B15DA88},Member State,BTN,BTN31,Bhutan,BTN57,Trashigang,BTN613,Radhi,ND,3178.6401,3178.6401,99.99999,2014,2.0
{ED126039-10E3-41D8-8606-86BEB1A39F39},Member State,BTN,BTN31,Bhutan,BTN57,Trashigang,BTN614,Sagteng,ND,2428.3733,2428.3733,100.0,2014,2.0
{9FF03EE8-E200-4E98-919E-683A043A891C},Member State,BTN,BTN31,Bhutan,BTN57,Trashigang,BTN615,Samkhar,ND,6077.4146,6077.4146,100.0,2014,2.0
{A4D9D0BD-CE90-4E0D-8067-3EABADB30EBD},Member State,BTN,BTN31,Bhutan,BTN57,Trashigang,BTN616,Shongphu,ND,5505.3867,5505.3867,100.0,2014,2.0
{15C672CA-956A-4264-B323-530E2AC7584F},Member State,BTN,BTN31,Bhutan,BTN57,Trashigang,BTN617,Thrimshing,ND,2830.2375,2830.2375,100.0,2014,2.0
{5D5DE7E3-82CF-433E-9BEC-F41DD3042477},Member State,BTN,BTN31,Bhutan,BTN57,Trashigang,BTN618,Udzorong,ND,3917.4868,3917.4868,100.0,2014,2.0
{6F54096E-8545-404F-9C94-7FDA19AA34C3},Member State,BTN,BTN31,Bhutan,BTN57,Trashigang,BTN619,Yangnyer,ND,2838.4485,2838.4485,100.0,2014,2.0
{ADF67DDB-EFD0-4C8D-A3E3-AF8DA40EAF01},Member State,BTN,BTN31,Bhutan,BTN58,Trashiyangtse,BTN620,Boomdeling,ND,1821.4294,1821.4294,100.0,2014,2.0
{41556FFD-9C8B-4C86-A5C3-E7462BD0666D},Member State,BTN,BTN31,Bhutan,BTN58,Trashiyangtse,BTN621,Jamkhar,ND,1466.448,1466.448,100.0,2014,2.0
{879BAFEC-3706-4FE5-A9BA-B36F6CB17B07},Member State,BTN,BTN31,Bhutan,BTN58,Trashiyangtse,BTN622,Khamdang,ND,2875.3606,2875.3606,100.0,2014,2.0
{BBA7F9C0-B165-4787-B6B6-416A38A3EE19},Member State,BTN,BTN31,Bhutan,BTN58,Trashiyangtse,BTN623,Ramjar,ND,1389.9897,1389.9897,99.99999,2014,2.0
{D5777B92-8AA3-486C-9087-DE1EBC66A1C1},Member State,BTN,BTN31,Bhutan,BTN58,Trashiyangtse,BTN624,Toedtsho,ND,1981.9393,1981.9393,100.0,2014,2.0
{774B7D1E-F31A-4C38-8372-1BB241C42EA4},Member State,BTN,BTN31,Bhutan,BTN58,Trashiyangtse,BTN625,Tongmajangsa,ND,2066.3994,2066.3994,100.0,2014,2.0
{9D455600-9D95-40F2-A87F-2AB053AA1F32},Member State,BTN,BTN31,Bhutan,BTN58,Trashiyangtse,BTN626,Yalang,ND,2451.57,2451.57,100.0,2014,2.0
{CF938128-F8D7-421F-8CEC-2250AF6D475E},Member State,BTN,BTN31,Bhutan,BTN58,Trashiyangtse,BTN627,Yangtse,ND,4432.7656,4432.7656,100.0,2014,2.0
{47FBABB9-AA3D-4C99-88E9-74D5788181E3},Member State,BTN,BTN31,Bhutan,BTN59,Trongsa,BTN628,Draagteng,ND,2519.9795,2519.9795,100.0,2014,2.0
{9CD13F46-422C-4D8A-ABBD-8F9255C1A053},Member State,BTN,BTN31,Bhutan,BTN59,Trongsa,BTN629,Korphu,ND,1108.447,1108.447,100.0,2014,2.0
{F665CFFA-6DE7-4879-B21F-92B3782ADC99},Member State,BTN,BTN31,Bhutan,BTN59,Trongsa,BTN630,Langthil,ND,3905.3904,3905.3904,100.0,2014,2.0
{046F9E38-D935-44F5-A5B2-2A035A3C85BA},Member State,BTN,BTN31,Bhutan,BTN59,Trongsa,BTN631,Nubi,ND,5186.687,5186.687,100.0,2014,2.0
{FA54BD3B-793D-47F7-AF54-89160A77C242},Member State,BTN,BTN31,Bhutan,BTN59,Trongsa,BTN632,Tangsibji,ND,2945.4468,2945.4468,100.0,2014,2.0
{73DF2256-759A-4E30-A371-711809BF1355},Member State,BTN,BTN31,Bhutan,BTN60,Tsirang,BTN633,Barshong,ND,972.8885,972.8885,100.0,2014,2.0
{D6EDBBFA-786B-4E10-977F-B340BF53BC1C},Member State,BTN,BTN31,Bhutan,BTN60,Tsirang,BTN634,Doonglagang,ND,1797.0544,1797.0544,100.0,2014,2.0
{333353BE-CE1E-40B9-BDCE-B2183F470FA2},Member State,BTN,BTN31,Bhutan,BTN60,Tsirang,BTN635,Gosarling,ND,1809.6155,1809.6155,100.0,2014,2.0
{D7DA37FF-03C0-4E80-895A-34703581984A},Member State,BTN,BTN31,Bhutan,BTN60,Tsirang,BTN636,Kilkhorthang,ND,3489.036,3489.036,100.0,2014,2.0
{E4ADB85E-5569-4EB7-8709-325AF7A81DF7},Member State,BTN,BTN31,Bhutan,BTN60,Tsirang,BTN637,Mendrelgang,ND,1492.392,1492.392,100.00001,2014,2.0
{55B1619F-CA47-4076-A927-914468B0E997},Member State,BTN,BTN31,Bhutan,BTN60,Tsirang,BTN638,Patshaling,ND,1941.8387,1941.8387,100.0,2014,2.0
{6DB77FBB-A95A-4F8E-AC91-513C0A574816},Member State,BTN,BTN31,Bhutan,BTN60,Tsirang,BTN639,Phungtenchhu,ND,1201.694,1201.694,100.0,2014,2.0
{2A2DC575-041D-4542-BFB1-796FC52CA193},Member State,BTN,BTN31,Bhutan,BTN60,Tsirang,BTN640,Rangthangling,ND,2002.0966,2002.0966,100.0,2014,2.0
{D5055F5B-F037-40F1-B43C-48BA15D32A5D},Member State,BTN,BTN31,Bhutan,BTN60,Tsirang,BTN641,Semjong,ND,1143.7006,1143.7006,100.0,2014,2.0
{0EA2E282-9559-478A-AA46-11B8C02B4CA4},Member State,BTN,BTN31,Bhutan,BTN60,Tsirang,BTN642,Sergithang,ND,1369.1901,1369.1901,99.99999,2014,2.0
{CF89EDD5-2750-4E2D-8126-E908F44D8F4B},Member State,BTN,BTN31,Bhutan,BTN60,Tsirang,BTN643,Tsholingkhar,ND,1540.3834,1540.3834,100.0,2014,2.0
{D17F3910-2021-48B4-8A5C-18D5DB5B4842},Member State,BTN,BTN31,Bhutan,BTN60,Tsirang,BTN644,Tsirangtoed,ND,2617.449,2617.449,100.0,2014,2.0
{142D97C5-7A93-40F4-8CEB-449E9D6DEC9E},Member State,BTN,BTN31,Bhutan,BTN61,Wangduephodrang,BTN645,Athang,ND,1611.5061,1611.5061,100.0,2014,2.0
{F0963795-2625-4B3B-B459-0B57D7E473F2},Member State,BTN,BTN31,Bhutan,BTN61,Wangduephodrang,BTN646,Bjednag,ND,3101.589,3101.589,100.0,2014,2.0
{989E0D58-CAB3-431F-937F-9729E5D686BA},Member State,BTN,BTN31,Bhutan,BTN61,Wangduephodrang,BTN647,Dangchhu,ND,1638.2892,1638.2892,100.0,2014,2.0
{A3A67583-E56F-417C-82FB-8C40C57E8C85},Member State,BTN,BTN31,Bhutan,BTN61,Wangduephodrang,BTN648,Darkar,ND,1843.7643,1843.7643,100.0,2014,2.0
{5B0F56FF-F7E3-4B39-8F41-9417748FCA7F},Member State,BTN,BTN31,Bhutan,BTN61,Wangduephodrang,BTN649,Gangteng,ND,2038.0245,2038.0245,100.0,2014,2.0
{B1F8CB65-B9C4-4E0C-A423-A06B70DAA7A0},Member State,BTN,BTN31,Bhutan,BTN61,Wangduephodrang,BTN650,GaseTshogongm,ND,4226.967,4226.967,100.0,2014,2.0
{1338446A-DDEB-42CD-B9BE-B85309386660},Member State,BTN,BTN31,Bhutan,BTN61,Wangduephodrang,BTN651,GaseTshowogm,ND,3318.5154,3318.5154,100.0,2014,2.0
{6E5BDDD0-5237-48BB-B4C3-9E1400B6E330},Member State,BTN,BTN31,Bhutan,BTN61,Wangduephodrang,BTN652,Kazhi,ND,1563.58,1563.58,100.0,2014,2.0
{55805DA9-A675-4C8A-92D9-6AB83B2EBC64},Member State,BTN,BTN31,Bhutan,BTN61,Wangduephodrang,BTN653,Nahi,ND,3285.1665,3285.1665,100.0,2014,2.0
{0380C8EB-38EC-4DD9-9BFB-CD4BCF1595DD},Member State,BTN,BTN31,Bhutan,BTN61,Wangduephodrang,BTN654,Nyishog,ND,2183.8047,2183.8047,100.0,2014,2.0
{AFEECF73-1533-4A1B-B716-6D6B6699E76E},Member State,BTN,BTN31,Bhutan,BTN61,Wangduephodrang,BTN655,Phangyuel,ND,2321.7346,2321.7346,100.0,2014,2.0
{8F6979E5-13BF-445C-82A1-CF0D6E440BC0},Member State,BTN,BTN31,Bhutan,BTN61,Wangduephodrang,BTN656,Phobji,ND,2624.717,2624.717,100.00001,2014,2.0
{FCB1F832-94F5-4182-B407-15F8FACBD128},Member State,BTN,BTN31,Bhutan,BTN61,Wangduephodrang,BTN657,Ruebisa,ND,5893.662,5893.662,99.99999,2014,2.0
{03FC8CCE-5F7B-4D8E-8111-D4C4E5AF2DD3},Member State,BTN,BTN31,Bhutan,BTN61,Wangduephodrang,BTN658,Saephu,ND,2106.544,2106.544,100.0,2014,2.0
{C5A5ECD1-AC4B-4F94-B423-CFA045826D16},Member State,BTN,BTN31,Bhutan,BTN61,Wangduephodrang,BTN659,Thedtsho,ND,5208.297,5208.297,100.0,2014,2.0
{EF2186C0-0439-48EC-998F-A71B6128A3C0},Member State,BTN,BTN31,Bhutan,BTN62,Zhemgang,BTN660,Bardo,ND,2235.0059,2235.0059,100.0,2014,2.0
{3335CD87-9B7D-48DE-9A36-EBBDDB0E225D},Member State,BTN,BTN31,Bhutan,BTN62,Zhemgang,BTN661,Bjoka,ND,1113.4811,1113.4811,100.0,2014,2.0
{A3684D89-492F-49FC-9853-C04722123319},Member State,BTN,BTN31,Bhutan,BTN62,Zhemgang,BTN662,Goshing,ND,1699.5193,1699.5193,99.99999,2014,2.0
{C80CA9BB-81F0-4C11-958B-23DB60EB2739},Member State,BTN,BTN31,Bhutan,BTN62,Zhemgang,BTN663,Nangkor,ND,3130.5479,3130.5479,100.0,2014,2.0
{F60F728A-9403-45CD-BC14-62484613462F},Member State,BTN,BTN31,Bhutan,BTN62,Zhemgang,BTN664,Ngangla,ND,2655.4128,2655.4128,100.0,2014,2.0
{D0959E90-DDA8-4791-A999-6EC9C4424EF7},Member State,BTN,BTN31,Bhutan,BTN62,Zhemgang,BTN665,Phangkhar,ND,1813.8623,1813.8623,100.0,2014,2.0
{11CD63AA-A2EB-47FB-A45E-73CC5423315E},Member State,BTN,BTN31,Bhutan,BTN62,Zhemgang,BTN666,Shingkhar,ND,1772.5453,1772.5453,100.0,2014,2.0
{A1B52832-CF48-43A1-A5CA-5F269AC072C4},Member State,BTN,BTN31,Bhutan,BTN62,Zhemgang,BTN667,Trong,ND,6896.555,6896.555,100.0,2014,2.0
{EF24B6C0-46C0-4085-B38B-9B77BD7D2603},Member State,IND,IND115,India,IND63,Andaman and Nicobar Islands,IND668,Nicobar Islands,ND,31518.45,31518.45,100.0,2014,2.0
{BEEDC642-CCBE-4B74-9C40-3CDFDAC9CEFB},Member State,IND,IND115,India,IND63,Andaman and Nicobar Islands,IND669,North and Middle Andaman,ND,102953.055,102953.055,99.99999,2014,2.0
{076046AD-4B96-4268-BC61-1C5EF3BD96A3},Member State,IND,IND115,India,IND63,Andaman and Nicobar Islands,IND670,South Andaman,ND,227153.7,227153.7,100.0,2014,2.0
{5E4D71AC-1B6B-4103-B00B-99C45C83C93A},Member State,IND,IND115,India,IND64,Andhra Pradesh,IND671,Anantapur,ND,4312433.5,4312433.5,100.0,2014,2.0
{75CAADBC-C823-4B00-8834-E8D6FA00D532},Member State,IND,IND115,India,IND64,Andhra Pradesh,IND672,Chittoor,ND,4370633.5,4370633.5,100.0,2014,2.0
{D0A6399D-7EF2-4AF8-9579-202DE35FD2FC},Member State,IND,IND115,India,IND64,Andhra Pradesh,IND673,Cuddapah,ND,3026708.2,3026708.2,100.0,2014,2.0
{971D72C3-A173-45DD-AE37-B2495E1326E8},Member State,IND,IND115,India,IND64,Andhra Pradesh,IND674,East Godavari,ND,5429241.0,5429241.0,100.0,2014,2.0
